2012,tt2231389,Melaza,Carlos Lechuga,225406,5,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1330229,Memoirs of a Teenage Amnesiac,Hans Canosa,188639,2,2.9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1504019,Memoria de mis putas tristes,Henning Carlsen,147404,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1582225,Memories Corner,Audrey Fouché,177548,51,2.5,0,3,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1568863,Memory Lane,Mikhaël Hers,176752,86,2.5,0,3,1,6,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1655416,Mental,P.J. Hogan,181866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1728979,Mercenaries,Paris Leonti,198375,30,2.1,0,0,0,2,4,6,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2634394,Mes séances de lutte,Jacques Doillon,216643,207,2.7,3,11,6,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1461249,Meskada,Josh Sternfeld,187555,9,3.1,0,0,3,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt1845838,Metro Manila,Sean Ellis,215337,580,4.1,18,61,32,3,3,2,7,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0
2013,tt2649128,Metro,Anton Megerdichev,216727,6,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,3.3,1,2,1,0,0,0,8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2180473,Metéora,Spiros Stathoulopoulos,201928,55,3.1,0,4,2,4,2,0,4,3,0,0,0,0,0,0,7,3,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0
2011,tt1906426,Michael,Markus Schleinzer,192863,80,3.1,2,4,10,6,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2010,tt1684913,Microphone,Ahmad Abdalla,186349,3,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,1,0,0,0,0,0,0,0,0
2011,tt1068961,Midnight Son,Scott Leberecht,200908,9,3.2,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1605783,Midnight in Paris,Woody Allen,178300,9280,3.8,268,526,316,154,106,63,325,4,15,23,13,5,3,0,671,4.3,20,23,8,3,1,4,239,4,2,7,2,2,1,0,118,3.9,2,10,6,3,2,1,0,0,0,0,0
2012,tt2011130,Miel de naranjas,Imanol Uribe,192237,1,3,0,0,0,0,0,0,5,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2357461,Miele,Valeria Golino,220583,226,3.6,3,14,20,6,3,0,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt1437358,Mientras duermes,Jaume Balagueró,183127,1617,3.6,24,146,127,37,13,15,117,3.2,1,10,9,2,1,3,15,3.3,3,0,1,1,0,0,39,3.4,0,1,0,1,0,0,13,3,0,0,1,1,1,0,0,0,0,0,0
2011,tt1825703,Mike,Lars Blumers,179068,193,2.9,2,10,19,9,4,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1654054,Mil cretins,Ventura Pons,189282,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt0443331,Milenge Milenge,Satish Kaushik,181896,4,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,13,36,17,33
2013,tt2956858,Millefeuille,Nouri Bouzid,220020,47,2.9,1,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2495212,Milosc,Slawomir Fabicki,215584,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1720164,Mimesis,Douglas Schulze,217123,71,2,0,0,10,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2493386,Min søsters børn i Afrika,Martin Miehe-Renard,221390,12,3.2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1717170,Mineurs 27,Tristan Aurouet,136835,152,2.1,7,4,5,16,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1366409,Miral,Julian Schnabel,143928,230,3.2,14,12,8,15,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2011,tt1843986,Mirokurôze,Yoshimasa Ishibashi,196550,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1989571,Misafir,Ozan Aksungur,186876,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,38,2.4,0,0,0,2,0,1,0,0,0,0,0
2013,tt2872810,Mischief Night,Richard Schenkman,225021,37,2.4,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1911600,Miss Bala,Gerardo Naranjo,192858,508,3,1,21,35,21,4,4,10,2.8,0,0,0,1,0,0,4,3,0,0,0,0,0,0,20,3.2,0,0,1,0,0,0,7,3.2,0,0,0,0,0,0,0,0,0,0,0
2012,tt1629715,Miss Lovely,Ashim Ahluwalia,206426,7,2.9,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,230,151,241,157,141
2010,tt1612769,Miss Mouche,Bernard Halut,186430,1,3.1,1,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1229238,Mission: Impossible - Ghost Protocol,Brad Bird,147454,12000,3.8,144,611,454,150,54,34,205,3.8,3,13,13,5,1,0,522,4.4,11,25,3,3,0,0,511,4.1,9,22,8,6,0,0,143,4,0,14,10,1,0,0,537,301,190,76,77
2013,tt2488740,Mister John,Joe Lawlor,223491,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1236371,Mistérios de Lisboa,Raoul Ruiz,179169,319,3.7,17,15,17,14,3,6,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0
2012,tt1301308,Mixed Kebab,Guy Lee Thys,206572,12,3.4,1,1,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112204,Mobile Home,François Pirot,193750,315,3.2,4,25,22,21,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2251519,Modrý tygr,Petr Oukropec,206142,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2643394,Mogura no uta - sennyû sôsakan: Reiji,Takashi Miike,218676,5,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,1,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0
2010,tt1706450,Molke Soleiman,Shahriar Bahrani,188046,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2170509,Mommy Is Coming,Cheryl Dunye,200680,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1853614,Momo e no tegami,Hiroyuki Okiura,196560,350,3.9,2,15,17,5,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2085869,Mon arbre,Bérénice André,197974,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1718835,Mon pire cauchemar,Anne Fontaine,185249,2434,2.3,9,53,171,142,59,47,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1688070,Mon pote,Marc Esposito,176562,1026,3.5,31,67,72,31,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1773578,Mon père est femme de ménage,Saphia Azzeddine,182713,969,2.5,8,40,66,73,28,17,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt3062242,Mon âme par toi guérie,François Dupeyron,218130,523,3.5,9,36,36,19,5,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1210166,Moneyball,Bennett Miller,140005,3412,3.8,24,157,132,60,14,8,84,3.6,0,2,7,1,1,0,211,4.1,4,8,4,3,0,0,193,4,2,9,5,2,0,0,79,3.7,2,4,7,2,0,0,53,61,55,12,13
2013,tt2112206,Monica Z,Per Fly,219362,55,3.8,2,7,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2049505,Monkey Sandwich,Wim Vandekeybus,196912,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1502714,Monogamy,Dana Adam Shapiro,172174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2011971,Monsieur Lazhar,Philippe Falardeau,183502,1147,4,25,118,52,15,4,2,38,3.5,0,1,3,1,1,0,19,3.6,2,0,0,0,0,0,20,3.5,0,0,0,0,0,0,9,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt1692214,Monsieur Papa,Kad Merad,175481,874,2.1,6,23,66,62,29,24,0,0,0,0,0,0,0,0,6,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2198235,Monsoon Shootout,Amit Kumar,220806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1716753,Monster Brawl,Jesse Thomas Cook,195121,75,1.8,0,3,3,3,3,9,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt3159812,Monster High: 13 Wishes,Steve Sacks,222953,12,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2650548,Monster High: Friday Night Frights,Dustin Mckenzie,223742,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1468727,Monster Mutt,Todd Tucker,198489,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt1453405,Monsters University,Dan Scanlon,109572,6575,4,79,294,275,95,10,5,183,4,0,6,6,1,0,1,1304,4.5,33,44,17,6,0,0,211,3.8,0,2,7,2,0,0,57,3.9,5,4,0,0,0,0,133,59,53,12,25
2012,tt1748122,Moonrise Kingdom,Wes Anderson,187864,6546,4,149,351,202,82,39,35,83,3.9,4,3,1,0,0,0,235,4.3,4,8,6,3,0,0,177,4.2,3,7,2,2,0,0,38,3.6,1,3,4,0,0,0,164,43,53,28,41
2010,tt1567130,Morgen,Marian Crisan,183317,23,3.1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,2.9,0,0,1,0,0,0,0,0,0,0,0
2010,tt1126618,Morning Glory,Roger Michell,131841,2254,3.2,18,71,154,79,22,16,50,3.4,2,3,0,3,0,0,107,4,3,2,6,3,0,0,69,3,1,2,3,1,2,0,23,3.5,0,4,2,1,0,0,0,0,0,0,0
2010,tt1320103,Morning,Leland Orser,145498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1697646,Mortem,Eric Atlan,181624,29,3.1,3,3,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1978480,Mosquita y Mari,Aurora Guerrero,200314,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1434435,Mother's Day,Darren Lynn Bousman,138672,388,3.5,7,47,31,6,4,3,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,20,3.4,0,1,0,0,0,0,29,3,0,2,5,4,0,1,0,0,0,0,0
2012,tt1933622,Mother's Milk,Gerald Fox,214000,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt3103334,Mouton,Gilles Deroo,222824,12,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1183911,Mr. Nice,Bernard Rose,140305,429,2.8,6,8,24,25,15,4,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1485749,Mr. Pip,Andrew Adamson,193085,8,3.1,0,0,0,0,0,0,4,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1396218,Mr. Popper's Penguins,Mark Waters,144607,2386,3.1,35,74,132,87,27,11,73,3.1,0,4,6,2,3,0,336,3.8,4,7,7,4,1,0,59,3,0,1,1,2,0,0,92,3.8,1,3,6,7,1,0,0,0,0,0,0
2012,tt1935179,Mud,Jeff Nichols,196628,5920,4.1,113,409,184,55,20,17,67,3.3,0,5,2,0,1,1,81,3.9,1,4,5,1,0,0,63,3.5,0,2,1,1,0,0,8,3.1,0,0,0,0,0,0,6,11,18,8,8
2013,tt2061756,Muhammad Ali's Greatest Fight,Stephen Frears,203047,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2010,tt1781866,Muita Calma Nessa Hora,Felipe Joffily,202471,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,3.5,3,4,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1918965,Murder 2,Mohit Suri,194683,1,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2125558,Murder on the 13th Floor,Hanelle M. Culpepper,217204,19,2.8,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2114440,Musallat 2: Lanet,Alper Mestçi,196109,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,42,2.9,2,1,2,2,2,2,0,0,0,0,0
2012,tt2268732,Museum Hours,Jem Cohen,209971,22,2.9,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2010,tt1606636,Muumi ja punainen pyrstötähti,Maria Lindberg,189377,9,3.1,0,0,0,2,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2112210,My Awkward Sexual Adventure,Sean Garrity,218503,2,3,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1772984,My Best Bodyguard,Sirippakorn Wongchariyawat,208228,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1447793,My Girlfriend's Boyfriend,Daryn Tufts,146998,11,2.9,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1679248,My Last Day Without You,Stefan C. Schaefer,195970,5,3.2,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,7,3.3,0,0,0,0,0,0,9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2908228,My Little Pony: Equestria Girls,Jayson Thiessen,227060,8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1896788,My Little Princess,Eva Ionesco,137323,541,3.1,4,20,43,18,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2480940,My Lucky Elephant,Eric Schwab,224252,4,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2102502,My Lucky Star,Dennie Gordon,224316,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1188996,My Name Is Khan,Karan Johar,175624,643,4.2,118,49,12,13,5,6,26,3.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,38,4,2,0,0,0,0,0,25,3.8,2,3,0,0,0,0,237,84,26,16,23
2010,tt1193507,My Own Love Song,Olivier Dahan,134458,451,2.8,10,25,28,25,13,8,8,2.9,0,1,3,0,1,0,7,3.2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt3091126,My Santa,Sam Irvin,233838,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2875926,My Sweet Pepper Land,Hiner Saleem,224106,807,4,11,75,34,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1655420,My Week with Marilyn,Simon Curtis,176326,1997,3.4,17,79,122,66,21,5,54,3.4,1,0,4,1,0,0,191,4,1,1,7,1,0,0,69,3.8,0,1,1,0,1,0,33,3.6,0,2,3,0,0,0,19,31,20,22,7
2011,tt1701218,Mysteria,Lucius C. Kuert,68787,29,2.2,0,1,2,2,4,2,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1705125,Mysterious Island,Mark Sheppard,205454,30,2,0,0,1,2,3,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2236054,Mystery Road,Ivan Sen,222996,18,3.2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2731434,Métastases,Dieudonné,211661,167,3.9,13,8,10,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2209426,Mój rower,Piotr Trzaskalski,213882,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2654428,Môj pes Killer,Mira Fornay,225124,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2106550,Möbius,Eric Rochant,197303,4375,2.8,38,200,275,216,97,72,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.9,0,0,0,1,0,0,8,2.9,0,0,0,1,1,0,0,0,0,0,0
2010,tt1507005,Naan Mahaan Alla,Susindran,184947,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2235164,Nachtlärm,Christoph Schaub,202992,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2034060,Nana,Valérie Massadian,196081,47,2.5,2,3,1,1,1,3,6,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2180477,Nanban,S. Shankar,201315,30,3.8,3,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1450,317,191,109,274
2012,tt1760985,"Nancy, Please",Andrew Semans,205630,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1361349,Nanga Parbat,Joseph Vilsmaier,120577,12,3.2,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1454505,Napapiirin sankarit,Dome Karukoski,175303,387,1.9,5,13,19,16,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2118689,Nar,Ümit Ünal,198330,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,14,3.3,0,0,0,0,0,0,0,0,0,0,0
2011,tt1795369,National Theatre Live: Frankenstein,Danny Boyle,190727,19,3.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt1621426,Natural Selection,Robbie Pickering,197270,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1493157,Nature Calls,Todd Rohal,196985,3,2.8,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,tt1709714,Naufragio,Pedro Aguilera,194562,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
